Polar(512, 192)
L=1
Rate-profile=pw
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.16298400673400673; 0.016345301418439716; 0.001220703125; 9.84375e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5151515151515151; 0.10851063829787234; 0.015625; 0.001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.17951766304347827; 0.01167713089802131; 0.0002953125; 6.25e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5543478260869565; 0.05821917808219178; 0.0041; 0.0001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.14606481481481481; 0.013154761904761905; 0.0011305960437272254; 0.00010625; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5666666666666667; 0.09714285714285714; 0.01327433628318584; 0.0009; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.14615036231884057; 0.010123858046380885; 5.9375e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.4434782608695652; 0.035839775122979624; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.14444040697674418; 0.015414325842696629; 0.0009704009882174078; 0.0001953125; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5930232558139535; 0.1146067415730337; 0.011630558722919042; 0.002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.19727233676975944; 0.013586197261804973; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5257731958762887; 0.04274937133277452; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.14893617021276595; 0.01347434171154997; 0.001210146414887794; 8.854166666666667e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5425531914893617; 0.09156193895870736; 0.013957307060755337; 0.0012; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.19028114886731393; 0.013404187817258884; 3.8541666666666664e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.49514563106796117; 0.04314720812182741; 0.0003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=4
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.148703231292517; 0.015181240657698056; 0.0014011104127383198; 7.916666666666666e-05; 8.333333333333334e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5204081632653061; 0.11434977578475336; 0.016027655562539284; 0.0014; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=4
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.14543704710144928; 0.022024219467401285; 0.0008834814216478191; 9.270833333333333e-05; 8.333333333333334e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5543478260869565; 0.14049586776859505; 0.011770136164320332; 0.0014; 0.0001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=4
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.2229049625468165; 0.013550959718842931; 0.000171875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5730337078651685; 0.0413625304136253; 0.0005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=pw
design SNR=5
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.16105769230769232; 0.015944326990838618; 0.0009566553022231693; 0.00011145833333333334; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.5604395604395604; 0.10782241014799154; 0.010867249094395908; 0.0012; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 192)
L=1
Rate-profile=bh
design SNR=5
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.18521866391184574; 0.041709710743801656; 0.0008192708333333333; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
