Polar(512, 448)
L=1
Rate-profile=pw
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4650297619047619; 0.4367997198879552; 0.35714285714285715; 0.12166378648233488; 0.00720192657215558; 0.0003916957512590043; 1.4285714285714285e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9807692307692307; 0.5483870967741935; 0.0648854961832061; 0.005689424364123159; 0.0003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=bh
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4675682773109244; 0.4496673669467787; 0.38357843137254904; 0.09415584415584416; 0.00799333645078326; 0.0004330562870309414; 3.928571428571428e-05; 3.5714285714285714e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 1.0; 0.4636363636363636; 0.08346972176759411; 0.005875576036866359; 0.0002; 0.0001; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=pw
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4573704481792717; 0.4373249299719888; 0.3539186507936508; 0.1028454606141522; 0.008142956903431763; 0.0004098709943660961; 3.2142857142857144e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9444444444444444; 0.4766355140186916; 0.0712290502793296; 0.00640542577241899; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=bh
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.46174719887955185; 0.437062324929972; 0.34945913461538464; 0.13169642857142858; 0.007767989027220932; 0.00034598570972012966; 6.25e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9807692307692307; 0.49514563106796117; 0.07533234859675036; 0.005433045701502077; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=pw
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4648984593837535; 0.43561799719887956; 0.3594592318059299; 0.09367559523809524; 0.008591007291385363; 0.0003771188530654522; 0.0; 5.357142857142857e-06; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9622641509433962; 0.425; 0.09640831758034027; 0.005869490159972379; 0.0; 0.0001; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=bh
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.46573004201680673; 0.4268644957983193; 0.35773247978436656; 0.1401098901098901; 0.009964319534632034; 0.0006463866189989786; 2.6785714285714284e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9622641509433962; 0.6538461538461539; 0.09659090909090909; 0.008682328907048007; 0.0004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=pw
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.44485294117647056; 0.437281162464986; 0.3606331168831169; 0.12136683130699089; 0.007347763632266787; 0.0006538386725753526; 2.5e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 1.0; 0.9272727272727272; 0.5425531914893617; 0.0804416403785489; 0.006038361354487331; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 448)
L=1
Rate-profile=bh
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4518995098039216; 0.42905287114845936; 0.36213235294117646; 0.11487369337979095; 0.010904017857142857; 0.0006447922548466026; 3.4821428571428574e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
