Rate-profile=pw
design SNR=7
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4224877450980392; 0.16253720238095237; 0.011237657091561938; 0.000886319100660066; 3.6875e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 0.6071428571428571; 0.09156193895870736; 0.01051980198019802; 0.001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=7
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.47763480392156865; 0.2791666666666667; 0.03806192660550459; 0.000181875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 0.6538461538461539; 0.09357798165137615; 0.0005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=pw
design SNR=8
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.43272058823529413; 0.16206317204301074; 0.0132125; 0.0009421443736730361; 2.5e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 0.5483870967741935; 0.102; 0.010828025477707006; 0.0006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=8
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.44837962962962963; 0.22965353260869564; 0.02401463963963964; 0.0003775; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9444444444444444; 0.5543478260869565; 0.06563706563706563; 0.0011; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=pw
design SNR=9
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4164351851851852; 0.1751602564102564; 0.007544717138103161; 0.0009075735447527644; 6.4375e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9444444444444444; 0.6538461538461539; 0.08485856905158069; 0.010640517421239308; 0.0006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=9
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4650122549019608; 0.23084239130434783; 0.031190345080763585; 0.0003003125; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 0.5543478260869565; 0.07488986784140969; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=pw
design SNR=10
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.43533653846153847; 0.1485372340425532; 0.010983376511226252; 0.000952138985675571; 3.375e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9807692307692307; 0.5425531914893617; 0.08808290155440414; 0.009872241579558653; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=10
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4647058823529412; 0.2239029255319149; 0.03415911053540587; 0.00022875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 1.0; 0.5425531914893617; 0.08808290155440414; 0.0006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=pw
design SNR=11
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4057091346153846; 0.12908909574468086; 0.013660907127429806; 0.0009439106342843668; 5.75e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9807692307692307; 0.5425531914893617; 0.1101511879049676; 0.01202546569205376; 0.0008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=11
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.43569711538461536; 0.26371323529411766; 0.02918560606060606; 0.000236875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9807692307692307; 0.6; 0.07727272727272727; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=pw
design SNR=12
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.41634615384615387; 0.16618150684931507; 0.011376633986928104; 0.0009384038916644754; 4.8125e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9807692307692307; 0.6986301369863014; 0.08333333333333333; 0.013410465422035235; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(512, 320)
L=1
Rate-profile=bh
design SNR=12
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.4379716981132076; 0.25824548192771085; 0.02616554054054054; 0.00020625; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9622641509433962; 0.6144578313253012; 0.06891891891891892; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
