Polar(256, 160)
L=1
Rate-profile=pw
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.35806818181818184; 0.148046875; 0.02449238578680203; 0.0019077932098765433; 6.1875e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9272727272727272; 0.53125; 0.12944162436548223; 0.01574074074074074; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=bh
design SNR=0
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.33102272727272725; 0.17828947368421053; 0.04071078431372549; 0.0026484375; 9.0625e-05; 1.25e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9272727272727272; 0.6710526315789473; 0.2; 0.02125; 0.0013; 0.0001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=pw
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.36484375; 0.11869103773584906; 0.01600897920604915; 0.0010374297888824328; 7.125e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9107142857142857; 0.4811320754716981; 0.09640831758034027; 0.009877977919814061; 0.0007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=bh
design SNR=1
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.37848557692307694; 0.16945876288659795; 0.027923669467787116; 0.0022445955369595535; 9.625e-05; 1.875e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9807692307692307; 0.5257731958762887; 0.14285714285714285; 0.01778242677824268; 0.0012; 0.0002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=pw
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.34613636363636363; 0.1469716494845361; 0.01699678800856531; 0.0012530630429939853; 6.375e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9272727272727272; 0.5257731958762887; 0.10920770877944326; 0.011361104923145467; 0.0006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=bh
design SNR=2
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.3495535714285714; 0.12882882882882882; 0.023595328282828284; 0.0012426556991774382; 8.25e-05; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9107142857142857; 0.4594594594594595; 0.12878787878787878; 0.011985898942420681; 0.0008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=pw
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
BER: 0.34866071428571427; 0.14507978723404255; 0.022421116504854368; 0.0012494677453693847; 0.0001275; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
FER: 0.9107142857142857; 0.5425531914893617; 0.12378640776699029; 0.010857994464551842; 0.0008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 
Polar(256, 160)
L=1
Rate-profile=bh
design SNR=3
Conv Poly=[1]
CRC=0 bits, Systematic=False

SNR: 0; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 
